date,rank,artist,song,lyricId
1985-07-13,57,Pat Benatar,Invincible (Theme From The Legend Of Billie Jean),13253
1985-07-13,58,Patti LaBelle,Stir It Up,13237
1985-07-13,59,Kool & The Gang,Cherish,13255
1985-07-13,60,Howard Jones,Life In One Day,13256
1985-07-13,61,Harold Faltermeyer,Axel F,-1
1985-07-13,62,The Pointer Sisters,Dare Me,13260
1985-07-13,63,George Thorogood & The Destroyers,Willie & The Hand Jive,13241
1985-07-13,64,Cock Robin,When Your Heart Is Weak,13242
1985-07-13,65,Tom Petty And The Heartbreakers,Make It Better (Forget About Me),13233
1985-07-13,66,Kool & The Gang,Fresh,13137
1985-07-13,67,Limahl,The NeverEnding Story,13142
1985-07-13,68,Foreigner,Reaction To Action,13224
1985-07-13,69,Men At Work,Everything I Need,13211
1985-07-13,70,Chaka Khan,Through the Fire,13175
1985-07-13,71,Ratt,Lay It Down,13257
1985-07-13,72,Carly Simon,Tired Of Being Blonde,13249
1985-07-13,73,Hooters,All You Zombies,13204
1985-07-13,74,Vitamin Z,Burning Flame,13239
1985-07-13,75,Sister Sledge,Frankie,13240
1985-07-13,76,Commodores,Animal Instinct,13209
1985-07-13,77,Motley Crue,Smokin' In The Boys Room,13261
1985-07-13,78,REO Speedwagon,Live Every Moment,13262
1985-07-13,79,Simple Minds,Don't You (Forget About Me),13107
1985-07-13,80,Peabo Bryson,Take No Prisoners (In The Game Of Love),13250
1985-07-13,81,Jermaine Jackson,(Closest Thing To) Perfect,13235
1985-07-13,82,Stephanie Mills,Bit By Bit (Theme From Fletch),13258
1985-07-13,83,Menudo,Hold Me,13194
1985-07-13,84,Madonna,Crazy For You,13110
1985-07-13,85,Graham Parker & The Shot,Wake Up (Next To You),13180
1985-07-13,86,Klymaxx,Meeting In The Ladies Room,13196
1985-07-13,87,Dire Straits,Money For Nothing,13263
1985-07-13,88,Jean Knight,My Toot Toot,13181
1985-07-13,89,David Lee Roth,Just A Gigolo/I Ain't Got Nobody,13136
1985-07-13,90,Y&T,Summertime Girls,13264
1985-07-13,91,a-ha,Take On Me,13265
1985-07-13,92,USA For Africa,We Are The World,13132
1985-07-13,93,Sade,Smooth Operator,13112
1985-07-13,94,REO Speedwagon,One Lonely Night,13148
1985-07-13,95,Dokken,Alone Again,13183
1985-07-13,96,Kim Mitchell,Go For Soda,13203
1985-07-13,97,Shannon,Do You Wanna Get Away,13153
1985-07-13,98,Jack Wagner,The Lady Of My Heart,13216
1985-07-13,99,Debarge,Rhythm Of The Night,13096
1985-07-13,100,The Power Station,Some Like It Hot,13125
1985-07-20,1,Duran Duran,A View To A Kill,13199
1985-07-20,2,Prince And The Revolution,Raspberry Beret,13198
1985-07-20,3,Paul Young,Everytime You Go Away,13193
1985-07-20,4,Whitney Houston,You Give Good Love,13192
1985-07-20,5,Phil Collins,Sussudio,13189
1985-07-20,6,Survivor,The Search Is Over,13166
1985-07-20,7,Sting,If You Love Somebody Set Them Free,13229
1985-07-20,8,Bruce Springsteen,Glory Days,13219
1985-07-20,9,Tears For Fears,Shout,13236
1985-07-20,10,Eurythmics,Would I Lie To You?,13171
1985-07-20,11,'Til Tuesday,Voices Carry,13159
1985-07-20,12,Night Ranger,Sentimental Street,13207
1985-07-20,13,Corey Hart,Never Surrender,13231
1985-07-20,14,The Power Station,Get It On (Bang A Gong),13230
1985-07-20,15,Paul Hardcastle,19,13223
1985-07-20,16,Cyndi Lauper,The Goonies `R' Good Enough,13200
1985-07-20,17,Debarge,Who's Holding Donna Now,13222
1985-07-20,18,Depeche Mode,People Are People,13213
1985-07-20,19,Air Supply,Just As I Am,13208
1985-07-20,20,Bryan Adams,Heaven,13163
1985-07-20,21,Huey Lewis & The News,The Power Of Love,13247
1985-07-20,22,Dead Or Alive,You Spin Me Round (Like A Record),13226
1985-07-20,23,Kim Carnes,Crazy In The Night (Barking At Airplanes),13191
1985-07-20,24,Aretha Franklin,Freeway Of Love,13243
1985-07-20,25,Heart,What About Love?,13221
1985-07-20,26,Madonna,Angel,13170
1985-07-20,27,Freddie Jackson,Rock Me Tonight,13217
1985-07-20,28,Bryan Adams,Summer Of '69,13248
1985-07-20,29,John Cafferty & The Beaver Brown Band,Tough All Over,13190
1985-07-20,30,John Parr,St. Elmo's Fire (Man In Motion),13246
1985-07-20,31,Amy Grant,Find A Way,13202
1985-07-20,32,Tina Turner,We Don't Need Another Hero (Thunderdome),13252
1985-07-20,33,Supertramp,Cannonball,13212
1985-07-20,34,The Beach Boys,Getcha Back,13206
1985-07-20,35,Don Henley,Not Enough Love In The World,13214
1985-07-20,36,Rick Springfield,State Of the Heart,13232
1985-07-20,37,Daryl Hall John Oates,Possession Obsession,13220
1985-07-20,38,Howard Jones,Things Can Only Get Better,13138
1985-07-20,39,Billy Joel,You're Only Human (Second Wind),13259
1985-07-20,40,Kenny Loggins,Forever,13215
1985-07-20,41,Animotion,Let Him Go,13225
1985-07-20,42,Billy Ocean,Mystery Lady,13254
1985-07-20,43,Tears For Fears,Everybody Wants To Rule The World,13128
1985-07-20,44,Pat Benatar,Invincible (Theme From The Legend Of Billie Jean),13253
1985-07-20,45,The Pointer Sisters,Dare Me,13260
1985-07-20,46,Phil Collins,Don't Lose My Number,13266
1985-07-20,47,Kool & The Gang,Cherish,13255
1985-07-20,48,Jeff Beck & Rod Stewart,People Get Ready,13238
1985-07-20,49,Lisa Lisa And Clult Jam With Full Force,I Wonder If I Take You Home,13234
1985-07-20,50,Howard Jones,Life In One Day,13256
1985-07-20,51,Patti LaBelle,Stir It Up,13237
1985-07-20,52,"""Weird Al"" Yankovic",Like A Surgeon,13244
1985-07-20,53,Mary Jane Girls,In My House,13120
1985-07-20,54,Go West,Call Me,13228
1985-07-20,55,Sade,Your Love Is King,13245
1985-07-20,56,Glenn Frey,Smuggler's Blues,13152
1985-07-20,57,Katrina And The Waves,Walking On Sunshine,13141
1985-07-20,58,REO Speedwagon,Live Every Moment,13262
1985-07-20,59,Cock Robin,When Your Heart Is Weak,13242
1985-07-20,60,Robert Plant,Little By Little,13201
1985-07-20,61,Motley Crue,Smokin' In The Boys Room,13261
1985-07-20,62,Ratt,Lay It Down,13257
1985-07-20,63,George Thorogood & The Destroyers,Willie & The Hand Jive,13241
1985-07-20,64,Gino Vannelli,Black Cars,13182
1985-07-20,65,The Motels,Shame,13267
1985-07-20,66,John Fogerty,Centerfield,13210
1985-07-20,67,Wham!,Everything She Wants,13133
1985-07-20,68,Billy Ocean,Suddenly,13135
1985-07-20,69,Tom Petty And The Heartbreakers,Make It Better (Forget About Me),13233
1985-07-20,70,Carly Simon,Tired Of Being Blonde,13249
1985-07-20,71,Mary Jane Girls,Wild And Crazy Love,13268
1985-07-20,72,Kool & The Gang,Fresh,13137
1985-07-20,73,Vitamin Z,Burning Flame,13239
1985-07-20,74,Dire Straits,Money For Nothing,13263
1985-07-20,75,Chaka Khan,Through the Fire,13175
1985-07-20,76,Harold Faltermeyer,Axel F,-1
1985-07-20,77,Loose Ends,Hangin' On A String,13269
1985-07-20,78,Peabo Bryson,Take No Prisoners (In The Game Of Love),13250
1985-07-20,79,Stephanie Mills,Bit By Bit (Theme From Fletch),13258
1985-07-20,80,Hooters,All You Zombies,13204
1985-07-20,81,Sister Sledge,Frankie,13240
1985-07-20,82,Limahl,The NeverEnding Story,13142
1985-07-20,83,Y&T,Summertime Girls,13264
1985-07-20,84,Limahl,Only For Love,13270
1985-07-20,85,Foreigner,Reaction To Action,13224
1985-07-20,86,a-ha,Take On Me,13265
1985-07-20,87,King,Love And Pride,13271
1985-07-20,88,Jesse Johnson's Revue,I Want My Girl,13272
1985-07-20,89,Alison Moyet,Love Resurrection,13273
1985-07-20,90,Godley & Creme,Cry,13274
1985-07-20,91,Madonna,Crazy For You,13110
1985-07-20,92,Jean Knight,My Toot Toot,13181
1985-07-20,93,Men At Work,Everything I Need,13211
1985-07-20,94,Menudo,Hold Me,13194
1985-07-20,95,Jermaine Jackson,(Closest Thing To) Perfect,13235
1985-07-20,96,Commodores,Animal Instinct,13209
1985-07-20,97,Graham Parker & The Shot,Wake Up (Next To You),13180
1985-07-20,98,Simple Minds,Don't You (Forget About Me),13107
1985-07-20,99,Klymaxx,Meeting In The Ladies Room,13196
1985-07-20,100,USA For Africa,We Are The World,13132
1985-07-27,1,Paul Young,Everytime You Go Away,13193
1985-07-27,2,Tears For Fears,Shout,13236
1985-07-27,3,Whitney Houston,You Give Good Love,13192
1985-07-27,4,Duran Duran,A View To A Kill,13199
1985-07-27,5,Sting,If You Love Somebody Set Them Free,13229
1985-07-27,6,Bruce Springsteen,Glory Days,13219
1985-07-27,7,Prince And The Revolution,Raspberry Beret,13198
1985-07-27,8,Night Ranger,Sentimental Street,13207
1985-07-27,9,Corey Hart,Never Surrender,13231
1985-07-27,10,The Power Station,Get It On (Bang A Gong),13230
1985-07-27,11,Survivor,The Search Is Over,13166
1985-07-27,12,'Til Tuesday,Voices Carry,13159
1985-07-27,13,Phil Collins,Sussudio,13189
1985-07-27,14,Debarge,Who's Holding Donna Now,13222
1985-07-27,15,Paul Hardcastle,19,13223
1985-07-27,16,Huey Lewis & The News,The Power Of Love,13247
1985-07-27,17,Depeche Mode,People Are People,13213
1985-07-27,18,Eurythmics,Would I Lie To You?,13171
1985-07-27,19,Aretha Franklin,Freeway Of Love,13243
1985-07-27,20,Dead Or Alive,You Spin Me Round (Like A Record),13226
1985-07-27,21,Air Supply,Just As I Am,13208
1985-07-27,22,Heart,What About Love?,13221
1985-07-27,23,Bryan Adams,Summer Of '69,13248
1985-07-27,24,Freddie Jackson,Rock Me Tonight,13217
1985-07-27,25,John Parr,St. Elmo's Fire (Man In Motion),13246
1985-07-27,26,Tina Turner,We Don't Need Another Hero (Thunderdome),13252
1985-07-27,27,Cyndi Lauper,The Goonies `R' Good Enough,13200
1985-07-27,28,Bryan Adams,Heaven,13163
1985-07-27,29,Amy Grant,Find A Way,13202
1985-07-27,30,Rick Springfield,State Of the Heart,13232
1985-07-27,31,Billy Joel,You're Only Human (Second Wind),13259
1985-07-27,32,Kim Carnes,Crazy In The Night (Barking At Airplanes),13191
1985-07-27,33,Pat Benatar,Invincible (Theme From The Legend Of Billie Jean),13253
1985-07-27,34,Don Henley,Not Enough Love In The World,13214
1985-07-27,35,Billy Ocean,Mystery Lady,13254
1985-07-27,36,Phil Collins,Don't Lose My Number,13266
1985-07-27,37,Kool & The Gang,Cherish,13255
1985-07-27,38,Madonna,Angel,13170
1985-07-27,39,Animotion,Let Him Go,13225
1985-07-27,40,The Pointer Sisters,Dare Me,13260
1985-07-27,41,Howard Jones,Life In One Day,13256
1985-07-27,42,Kenny Loggins,Forever,13215
1985-07-27,43,Wham!,Freedom,13275
1985-07-27,44,John Cafferty & The Beaver Brown Band,Tough All Over,13190
1985-07-27,45,Lisa Lisa And Clult Jam With Full Force,I Wonder If I Take You Home,13234
1985-07-27,46,Prince And The Revolution,Pop Life,13276
1985-07-27,47,Patti LaBelle,Stir It Up,13237
1985-07-27,48,Motley Crue,Smokin' In The Boys Room,13261
1985-07-27,49,REO Speedwagon,Live Every Moment,13262
1985-07-27,50,The Motels,Shame,13267
1985-07-27,51,Jeff Beck & Rod Stewart,People Get Ready,13238
1985-07-27,52,Howard Jones,Things Can Only Get Better,13138
1985-07-27,53,Ratt,Lay It Down,13257
1985-07-27,54,Sade,Your Love Is King,13245
1985-07-27,55,Cock Robin,When Your Heart Is Weak,13242
1985-07-27,56,Go West,Call Me,13228
1985-07-27,57,Tears For Fears,Everybody Wants To Rule The World,13128
1985-07-27,58,Dire Straits,Money For Nothing,13263
1985-07-27,59,Mary Jane Girls,Wild And Crazy Love,13268
1985-07-27,60,The Beach Boys,Getcha Back,13206
1985-07-27,61,Daryl Hall John Oates,Possession Obsession,13220
1985-07-27,62,Supertramp,Cannonball,13212
1985-07-27,63,Glenn Frey,Smuggler's Blues,13152
1985-07-27,64,Mary Jane Girls,In My House,13120
1985-07-27,65,Limahl,Only For Love,13270
1985-07-27,66,Katrina And The Waves,Walking On Sunshine,13141
1985-07-27,67,John Fogerty,Centerfield,13210
1985-07-27,68,"""Weird Al"" Yankovic",Like A Surgeon,13244
1985-07-27,69,Billy Ocean,Suddenly,13135
1985-07-27,70,Loose Ends,Hangin' On A String,13269
1985-07-27,71,Y&T,Summertime Girls,13264
1985-07-27,72,Michael McDonald,No Lookin' Back,13277
1985-07-27,73,Gino Vannelli,Black Cars,13182
1985-07-27,74,George Thorogood & The Destroyers,Willie & The Hand Jive,13241
1985-07-27,75,Wham!,Everything She Wants,13133
1985-07-27,76,Chaka Khan,Through the Fire,13175
1985-07-27,77,Robert Plant,Little By Little,13201
1985-07-27,78,Stephanie Mills,Bit By Bit (Theme From Fletch),13258
1985-07-27,79,a-ha,Take On Me,13265
1985-07-27,80,Godley & Creme,Cry,13274
1985-07-27,81,King,Love And Pride,13271
1985-07-27,82,Billy Crystal,You Look Marvelous,13278
1985-07-27,83,Katrina And The Waves,Do You Want Crying,13279
1985-07-27,84,Laura Branigan,Spanish Eddie,13280
1985-07-27,85,Jesse Johnson's Revue,I Want My Girl,13272
1985-07-27,86,Alison Moyet,Love Resurrection,13273
1985-07-27,87,Carly Simon,Tired Of Being Blonde,13249
1985-07-27,88,Curtie & The Boom Box,Black Kisses Never Make You Blue,13281
1985-07-27,89,UB40,I Got You Babe,13282
1985-07-27,90,Lone Justice,Sweet Sweet Baby(I'm Falling),13283
1985-07-27,91,Tom Petty And The Heartbreakers,Make It Better (Forget About Me),13233
1985-07-27,92,Harold Faltermeyer,Axel F,-1
1985-07-27,93,Cheap Trick,Tonight It's You,13284
1985-07-27,94,Vitamin Z,Burning Flame,13239
1985-07-27,95,Peabo Bryson,Take No Prisoners (In The Game Of Love),13250
1985-07-27,96,Kool & The Gang,Fresh,13137
1985-07-27,97,Sister Sledge,Frankie,13240
1985-07-27,98,Jean Knight,My Toot Toot,13181
1985-07-27,99,Limahl,The NeverEnding Story,13142
1985-07-27,100,Hooters,All You Zombies,13204
1985-08-03,1,Tears For Fears,Shout,13236
1985-08-03,2,Paul Young,Everytime You Go Away,13193
1985-08-03,3,Sting,If You Love Somebody Set Them Free,13229
1985-08-03,4,Whitney Houston,You Give Good Love,13192
1985-08-03,5,Bruce Springsteen,Glory Days,13219
1985-08-03,6,Corey Hart,Never Surrender,13231
1985-08-03,7,Huey Lewis & The News,The Power Of Love,13247
1985-08-03,8,Night Ranger,Sentimental Street,13207
1985-08-03,9,The Power Station,Get It On (Bang A Gong),13230
1985-08-03,10,Debarge,Who's Holding Donna Now,13222
1985-08-03,11,Duran Duran,A View To A Kill,13199
1985-08-03,12,Aretha Franklin,Freeway Of Love,13243
1985-08-03,13,Depeche Mode,People Are People,13213
1985-08-03,14,Prince And The Revolution,Raspberry Beret,13198
1985-08-03,15,Bryan Adams,Summer Of '69,13248
1985-08-03,16,Dead Or Alive,You Spin Me Round (Like A Record),13226
1985-08-03,17,Heart,What About Love?,13221
1985-08-03,18,John Parr,St. Elmo's Fire (Man In Motion),13246
1985-08-03,19,Paul Hardcastle,19,13223
1985-08-03,20,Tina Turner,We Don't Need Another Hero (Thunderdome),13252
1985-08-03,21,Freddie Jackson,Rock Me Tonight,13217
1985-08-03,22,Phil Collins,Sussudio,13189
1985-08-03,23,'Til Tuesday,Voices Carry,13159
1985-08-03,24,Survivor,The Search Is Over,13166
1985-08-03,25,Air Supply,Just As I Am,13208
1985-08-03,26,Billy Joel,You're Only Human (Second Wind),13259
1985-08-03,27,Rick Springfield,State Of the Heart,13232
1985-08-03,28,Eurythmics,Would I Lie To You?,13171
1985-08-03,29,Phil Collins,Don't Lose My Number,13266
1985-08-03,30,Pat Benatar,Invincible (Theme From The Legend Of Billie Jean),13253
1985-08-03,31,Kool & The Gang,Cherish,13255
1985-08-03,32,Billy Ocean,Mystery Lady,13254
1985-08-03,33,Amy Grant,Find A Way,13202
1985-08-03,34,The Pointer Sisters,Dare Me,13260
1985-08-03,35,Howard Jones,Life In One Day,13256
1985-08-03,36,Prince And The Revolution,Pop Life,13276
1985-08-03,37,Wham!,Freedom,13275
1985-08-03,38,Don Henley,Not Enough Love In The World,13214
1985-08-03,39,Motley Crue,Smokin' In The Boys Room,13261
1985-08-03,40,Lisa Lisa And Clult Jam With Full Force,I Wonder If I Take You Home,13234
1985-08-03,41,Animotion,Let Him Go,13225
1985-08-03,42,Patti LaBelle,Stir It Up,13237
1985-08-03,43,Dire Straits,Money For Nothing,13263
1985-08-03,44,The Motels,Shame,13267
1985-08-03,45,REO Speedwagon,Live Every Moment,13262
1985-08-03,46,Cyndi Lauper,The Goonies `R' Good Enough,13200
1985-08-03,47,Ratt,Lay It Down,13257
1985-08-03,48,Bryan Adams,Heaven,13163
1985-08-03,49,Mary Jane Girls,Wild And Crazy Love,13268
1985-08-03,50,Cock Robin,When Your Heart Is Weak,13242
1985-08-03,51,Kenny Loggins,Forever,13215
1985-08-03,52,Katrina And The Waves,Do You Want Crying,13279
1985-08-03,53,Limahl,Only For Love,13270
1985-08-03,54,Kim Carnes,Crazy In The Night (Barking At Airplanes),13191
1985-08-03,55,Loose Ends,Hangin' On A String,13269
1985-08-03,56,Laura Branigan,Spanish Eddie,13280
1985-08-03,57,Madonna,Angel,13170
1985-08-03,58,Michael McDonald,No Lookin' Back,13277
1985-08-03,59,Jeff Beck & Rod Stewart,People Get Ready,13238
1985-08-03,60,Sade,Your Love Is King,13245
1985-08-03,61,Godley & Creme,Cry,13274
1985-08-03,62,Y&T,Summertime Girls,13264
1985-08-03,63,Go West,Call Me,13228
1985-08-03,64,Eurythmics,There Must Be An Angel,13285
1985-08-03,65,Tears For Fears,Everybody Wants To Rule The World,13128
1985-08-03,66,John Cafferty & The Beaver Brown Band,Tough All Over,13190
1985-08-03,67,a-ha,Take On Me,13265
1985-08-03,68,Howard Jones,Things Can Only Get Better,13138
1985-08-03,69,Billy Crystal,You Look Marvelous,13278
1985-08-03,70,Daryl Hall John Oates,Possession Obsession,13220
1985-08-03,71,King,Love And Pride,13271
1985-08-03,72,UB40,I Got You Babe,13282
1985-08-03,73,Cheap Trick,Tonight It's You,13284
1985-08-03,74,Kim Carnes,Abadabadango,13286
1985-08-03,75,Julian Lennon,Jesse,13287
1985-08-03,76,Billy Ocean,Suddenly,13135
1985-08-03,77,Lone Justice,Sweet Sweet Baby(I'm Falling),13283
1985-08-03,78,Chaka Khan,Through the Fire,13175
1985-08-03,79,"""Weird Al"" Yankovic",Like A Surgeon,13244
1985-08-03,80,Jesse Johnson's Revue,I Want My Girl,13272
1985-08-03,81,Glenn Frey,Smuggler's Blues,13152
1985-08-03,82,Alison Moyet,Love Resurrection,13273
1985-08-03,83,Curtie & The Boom Box,Black Kisses Never Make You Blue,13281
1985-08-03,84,Gino Vannelli,Black Cars,13182
1985-08-03,85,Ready For The World,Oh Sheila,13288
1985-08-03,86,The Beach Boys,Getcha Back,13206
1985-08-03,87,Katrina And The Waves,Walking On Sunshine,13141
1985-08-03,88,Bon Jovi,In And Out Of Love,13289
1985-08-03,89,Belouis Some,Some People,13290
1985-08-03,90,The Beach Boys,It's Getting Late,13291
1985-08-03,91,John Fogerty,Centerfield,13210
1985-08-03,92,Mary Jane Girls,In My House,13120
1985-08-03,93,Supertramp,Cannonball,13212
1985-08-03,94,Wham!,Everything She Wants,13133
1985-08-03,95,Harold Faltermeyer,Axel F,-1
1985-08-03,96,Stephanie Mills,Bit By Bit (Theme From Fletch),13258
1985-08-03,97,Peabo Bryson,Take No Prisoners (In The Game Of Love),13250
1985-08-03,98,Jean Knight,My Toot Toot,13181
1985-08-03,99,George Thorogood & The Destroyers,Willie & The Hand Jive,13241
1985-08-03,100,Sister Sledge,Frankie,13240
1985-08-10,1,Tears For Fears,Shout,13236
1985-08-10,2,Paul Young,Everytime You Go Away,13193
1985-08-10,3,Sting,If You Love Somebody Set Them Free,13229
1985-08-10,4,Corey Hart,Never Surrender,13231
1985-08-10,5,Huey Lewis & The News,The Power Of Love,13247
1985-08-10,6,Debarge,Who's Holding Donna Now,13222
1985-08-10,7,Bruce Springsteen,Glory Days,13219
1985-08-10,8,Aretha Franklin,Freeway Of Love,13243
1985-08-10,9,The Power Station,Get It On (Bang A Gong),13230
1985-08-10,10,Whitney Houston,You Give Good Love,13192
1985-08-10,11,John Parr,St. Elmo's Fire (Man In Motion),13246
1985-08-10,12,Bryan Adams,Summer Of '69,13248
1985-08-10,13,Depeche Mode,People Are People,13213
1985-08-10,14,Tina Turner,We Don't Need Another Hero (Thunderdome),13252
1985-08-10,15,Heart,What About Love?,13221
1985-08-10,16,Dead Or Alive,You Spin Me Round (Like A Record),13226
1985-08-10,17,Night Ranger,Sentimental Street,13207
1985-08-10,18,Freddie Jackson,Rock Me Tonight,13217
1985-08-10,19,Duran Duran,A View To A Kill,13199
1985-08-10,20,Billy Joel,You're Only Human (Second Wind),13259
1985-08-10,21,Prince And The Revolution,Raspberry Beret,13198
1985-08-10,22,Kool & The Gang,Cherish,13255
1985-08-10,23,Rick Springfield,State Of the Heart,13232
1985-08-10,24,Phil Collins,Don't Lose My Number,13266
1985-08-10,25,Pat Benatar,Invincible (Theme From The Legend Of Billie Jean),13253
1985-08-10,26,Paul Hardcastle,19,13223
1985-08-10,27,The Pointer Sisters,Dare Me,13260
1985-08-10,28,Dire Straits,Money For Nothing,13263
1985-08-10,29,Prince And The Revolution,Pop Life,13276
1985-08-10,30,Billy Ocean,Mystery Lady,13254
1985-08-10,31,Howard Jones,Life In One Day,13256
1985-08-10,32,Wham!,Freedom,13275
1985-08-10,33,Motley Crue,Smokin' In The Boys Room,13261
1985-08-10,34,Survivor,The Search Is Over,13166
1985-08-10,35,'Til Tuesday,Voices Carry,13159
1985-08-10,36,Phil Collins,Sussudio,13189
1985-08-10,37,Air Supply,Just As I Am,13208
1985-08-10,38,Lisa Lisa And Clult Jam With Full Force,I Wonder If I Take You Home,13234
1985-08-10,39,Amy Grant,Find A Way,13202
1985-08-10,40,The Motels,Shame,13267
1985-08-10,41,Patti LaBelle,Stir It Up,13237
1985-08-10,42,REO Speedwagon,Live Every Moment,13262
1985-08-10,43,Eurythmics,Would I Lie To You?,13171
1985-08-10,44,Ratt,Lay It Down,13257
1985-08-10,45,Mary Jane Girls,Wild And Crazy Love,13268
1985-08-10,46,Cock Robin,When Your Heart Is Weak,13242
1985-08-10,47,Katrina And The Waves,Do You Want Crying,13279
1985-08-10,48,Eurythmics,There Must Be An Angel,13285
1985-08-10,49,Loose Ends,Hangin' On A String,13269
1985-08-10,50,Michael McDonald,No Lookin' Back,13277
1985-08-10,51,Limahl,Only For Love,13270
1985-08-10,52,Godley & Creme,Cry,13274
1985-08-10,53,Laura Branigan,Spanish Eddie,13280
1985-08-10,54,Don Henley,Not Enough Love In The World,13214
1985-08-10,55,Kenny Loggins,Forever,13215
1985-08-10,56,Animotion,Let Him Go,13225
1985-08-10,57,a-ha,Take On Me,13265
1985-08-10,58,UB40,I Got You Babe,13282
1985-08-10,59,Y&T,Summertime Girls,13264
1985-08-10,60,Bryan Adams,Heaven,13163
1985-08-10,61,Ready For The World,Oh Sheila,13288
1985-08-10,62,John Waite,Every Step Of The Way,13292
1985-08-10,63,Billy Crystal,You Look Marvelous,13278
1985-08-10,64,Sade,Your Love Is King,13245
1985-08-10,65,John Cafferty & The Beaver Brown Band,C-I-T-Y,-1
1985-08-10,66,King,Love And Pride,13271
1985-08-10,67,Julian Lennon,Jesse,13287
1985-08-10,68,Kim Carnes,Abadabadango,13286
1985-08-10,69,Cyndi Lauper,The Goonies `R' Good Enough,13200
1985-08-10,70,Kim Carnes,Crazy In The Night (Barking At Airplanes),13191
1985-08-10,71,Cheap Trick,Tonight It's You,13284
1985-08-10,72,Hooters,And We Danced,13293
1985-08-10,73,Lone Justice,Sweet Sweet Baby(I'm Falling),13283
1985-08-10,74,Jeff Beck & Rod Stewart,People Get Ready,13238
1985-08-10,75,Tears For Fears,Everybody Wants To Rule The World,13128
1985-08-10,76,Jesse Johnson's Revue,I Want My Girl,13272
1985-08-10,77,Chaka Khan,Through the Fire,13175
1985-08-10,78,Go West,Call Me,13228
1985-08-10,79,Madonna,Angel,13170
1985-08-10,80,Belouis Some,Some People,13290
1985-08-10,81,Curtie & The Boom Box,Black Kisses Never Make You Blue,13281
1985-08-10,82,Bon Jovi,In And Out Of Love,13289
1985-08-10,83,John Cafferty & The Beaver Brown Band,Tough All Over,13190
1985-08-10,84,Air Supply,Power Of Love (You Are My Lady),13294
1985-08-10,85,The Beach Boys,It's Getting Late,13291
1985-08-10,86,Howard Jones,Things Can Only Get Better,13138
1985-08-10,87,Daryl Hall John Oates,Possession Obsession,13220
1985-08-10,88,Urgent,Running Back,13295
1985-08-10,89,Billy Ocean,Suddenly,13135
1985-08-10,90,Alison Moyet,Love Resurrection,13273
1985-08-10,91,The Beach Boys,Getcha Back,13206
1985-08-10,92,Gino Vannelli,Black Cars,13182
1985-08-10,93,The J. Geils Band,Fright Night,13296
1985-08-10,94,"""Weird Al"" Yankovic",Like A Surgeon,13244
1985-08-10,95,Katrina And The Waves,Walking On Sunshine,13141
1985-08-10,96,John Fogerty,Centerfield,13210
1985-08-10,97,Supertramp,Cannonball,13212
1985-08-10,98,Jean Knight,My Toot Toot,13181
1985-08-10,99,Stephanie Mills,Bit By Bit (Theme From Fletch),13258
1985-08-10,100,Glenn Frey,Smuggler's Blues,13152
1985-08-17,1,Tears For Fears,Shout,13236
1985-08-17,2,Huey Lewis & The News,The Power Of Love,13247
1985-08-17,3,Corey Hart,Never Surrender,13231
1985-08-17,4,Sting,If You Love Somebody Set Them Free,13229
1985-08-17,5,Aretha Franklin,Freeway Of Love,13243
1985-08-17,6,Paul Young,Everytime You Go Away,13193
1985-08-17,7,John Parr,St. Elmo's Fire (Man In Motion),13246
1985-08-17,8,Debarge,Who's Holding Donna Now,13222
1985-08-17,9,Bryan Adams,Summer Of '69,13248
1985-08-17,10,Tina Turner,We Don't Need Another Hero (Thunderdome),13252
1985-08-17,11,Dead Or Alive,You Spin Me Round (Like A Record),13226
1985-08-17,12,Heart,What About Love?,13221
1985-08-17,13,Bruce Springsteen,Glory Days,13219
1985-08-17,14,The Power Station,Get It On (Bang A Gong),13230
1985-08-17,15,Kool & The Gang,Cherish,13255
1985-08-17,16,Depeche Mode,People Are People,13213
1985-08-17,17,Pat Benatar,Invincible (Theme From The Legend Of Billie Jean),13253
1985-08-17,18,Billy Joel,You're Only Human (Second Wind),13259
1985-08-17,19,Phil Collins,Don't Lose My Number,13266
1985-08-17,20,Whitney Houston,You Give Good Love,13192
1985-08-17,21,Freddie Jackson,Rock Me Tonight,13217
1985-08-17,22,Rick Springfield,State Of the Heart,13232
1985-08-17,23,Dire Straits,Money For Nothing,13263
1985-08-17,24,Prince And The Revolution,Pop Life,13276
1985-08-17,25,The Pointer Sisters,Dare Me,13260
1985-08-17,26,Motley Crue,Smokin' In The Boys Room,13261
1985-08-17,27,Wham!,Freedom,13275
1985-08-17,28,Billy Ocean,Mystery Lady,13254
1985-08-17,29,Howard Jones,Life In One Day,13256
1985-08-17,30,Night Ranger,Sentimental Street,13207
1985-08-17,31,Duran Duran,A View To A Kill,13199
1985-08-17,32,Prince And The Revolution,Raspberry Beret,13198
1985-08-17,33,The Motels,Shame,13267
1985-08-17,34,Lisa Lisa And Clult Jam With Full Force,I Wonder If I Take You Home,13234
1985-08-17,35,REO Speedwagon,Live Every Moment,13262
1985-08-17,36,Madonna,Dress You Up,13297
1985-08-17,37,Cock Robin,When Your Heart Is Weak,13242
1985-08-17,38,Eurythmics,There Must Be An Angel,13285
1985-08-17,39,Godley & Creme,Cry,13274
1985-08-17,40,Ratt,Lay It Down,13257
1985-08-17,41,Paul Hardcastle,19,13223
